,id,title,description,store,price,images__0__src,images__1__src,handle
10,8214487236796,Bunaai Yellow Cream Crushed Cotton Coord Set,"title: Bunaai Yellow Cream Crushed Cotton Coord Setproduct_type: body_html: <meta charset=""utf-8"">
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-fragment=""1"" data-mce-style=""color: #000000;""><span data-sheets-userformat='{""2"":769,""3"":{""1"":0},""11"":4,""12"":0}' data-sheets-value='{""1"":2,""2"":""Introducing our Yellow Cream Crushed Cotton Coord Set, a testament to timeless elegance. This solid co-ord ensemble showcases a beautifully crafted colorblocked kurta in cream and yellow hues, exuding a sense of refined sophistication. The folded collar neckline, adorned with wooden buttons down the front placket, adds a touch of natural charm, while the full cuffed sleeves enhance its graceful appeal. Paired seamlessly with matching pants, this set effortlessly combines style and comfort. Whether for a casual outing or a special occasion, this ensemble promises to make you stand out with its understated yet captivating design, embracing the essence of chic simplicity.""}' data-sheets-root=""1"">Introducing our Yellow Cream Crushed Cotton Coord Set, a testament to timeless elegance. This solid co-ord ensemble showcases a beautifully crafted colorblocked kurta in cream and yellow hues, exuding a sense of refined sophistication. The folded collar neckline, adorned with wooden buttons down the front placket, adds a touch of natural charm, while the full cuffed sleeves enhance its graceful appeal. Paired seamlessly with matching pants, this set effortlessly combines style and comfort. Whether for a casual outing or a special occasion, this ensemble promises to make you stand out with its understated yet captivating design, embracing the essence of chic simplicity.</span></span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""> </p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-fragment=""1"" data-mce-style=""color: #000000;"">Model height: 5.4ft</span><br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-fragment=""1"" data-mce-style=""color: #000000;"">Fabric:<span data-mce-fragment=""1""> Crushed Cotton </span></span></p>
<p data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> <span data-mce-fragment=""1"">Handcrafted in India</span></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"">This garment is designed for a relaxed fit, it will be loose-fitting.  </span></p>
<p data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-fragment=""1"" data-mce-style=""color: #000000;"">Size: Refer to size chart. Model is wearing size Small. </span></p>",bunaai,2499.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Indianwearjan24-5372.jpg?v=1741245784,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Indianwearjan24-5375.jpg?v=1741245784,yellow-cream-crushed-cotton-designer-co-ord-set-for-women-online
11,8027675984060,White Orange Embroidered Co-ord Set,"title: White Orange Embroidered Co-ord Setproduct_type: CO-ORD SETbody_html: <meta charset=""utf-8"">
<style type=""text/css""><!--
td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}
--></style>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-fragment=""1"" data-mce-style=""color: #000000;""><span data-sheets-userformat='{""2"":897,""3"":{""1"":0},""10"":1,""11"":4,""12"":0}' data-sheets-value='{""1"":2,""2"":""Introducing our White Orange Embroidered Co-Ord Set, a delightful fusion of purity and vibrancy. Crafted from soft and breathable white cotton flex fabric, this set is adorned with stunning orange embroidery that adds a pop of colour and elegance. Offering a harmonious blend of comfort and style, this Co-Ord Set is designed to elevate your fashion game.""}'>Introducing our White Orange Embroidered Co-Ord Set, a delightful fusion of purity and vibrancy. Crafted from soft and breathable white cotton flex fabric, this set is adorned with stunning orange embroidery that adds a pop of colour and elegance. Offering a harmonious blend of comfort and style, this Co-Ord Set is designed to elevate your fashion game.</span></span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""> </p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-fragment=""1"" data-mce-style=""color: #000000;"">Model height: 5.4ft</span><br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-fragment=""1"" data-mce-style=""color: #000000;"">Fabric: Cotton Flex</span></p>
<p data-mce-fragment=""1""><img src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> <span data-mce-fragment=""1"">Handcrafted in India</span></p>
<p data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-fragment=""1"" data-mce-style=""color: #000000;"">Size: Refer to size chart. Model is wearing size Small. </span></p>",bunaai,2499.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Rang-7990.jpg?v=1693763736,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Rang-7985.jpg?v=1693763736,white-orange-v-neck-embroidered-cotton-co-ord-set-for-women-online
12,7876854939836,Bunaai Cotton Meadow Coord Set,"title: Bunaai Cotton Meadow Coord Setproduct_type: CO-ORD SETbody_html: <meta charset=""utf-8"">
<style type=""text/css""><!--
td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}
--></style>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span data-sheets-userformat='{""2"":13249,""3"":{""1"":0},""9"":1,""10"":1,""11"":4,""12"":0,""15"":""Times New Roman"",""16"":12}' data-sheets-value='{""1"":2,""2"":""Introducing our Cotton Meadow Co-ord Set, a mesmerising blend of elegance and charm. This enchanting navy blue ensemble features a long straight kurta adorned with playful lacework at the collar, sleeves, and pant ends. The intricate lace details add a touch of whimsy to the ensemble, while the front buttons offer an extra opening. With its long sleeves and straight-cut pants, this set is the epitome of beauty and sophistication, perfect for any social gathering or special occasion. Step into the meadow of style and make heads turn wherever you go.\r""}'>Introducing our Cotton Meadow Co-ord Set, a mesmerising blend of elegance and charm. This enchanting navy blue ensemble features a long straight kurta adorned with playful lacework at the collar, sleeves, and pant ends. The intricate lace details add a touch of whimsy to the ensemble, while the front buttons offer an extra opening. With its long sleeves and straight-cut pants, this set is the epitome of beauty and sophistication, perfect for any social gathering or special occasion. Step into the meadow of style and make heads turn wherever you go. </span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""> </p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1"">Model height: 5.4ft<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1"">Fabric: Cotton Flex</p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1""><meta charset=""utf-8""></span><img src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> Handcrafted in India</p>
<p data-mce-fragment=""1"">Size: Refer to size chart. Model is wearing size Small.</p>",bunaai,2499.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/daytoday-1834.jpg?v=1684048607,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/daytoday-1871.jpg?v=1684048608,cotton-meadow-coord-set
13,7876052975804,Bunaai White Black Silk Crepe Co-ord Set,"title: Bunaai White Black Silk Crepe Co-ord Setproduct_type: body_html: <p><meta charset=""utf-8""> <span style=""color: #000000;"" data-mce-style=""color: #000000;"">Introducing our White Black Silk Crepe Co-ord Set: where sophistication meets playfulness! Made from luxurious silk crepe fabric, it embraces you with a whisper-soft touch that feels like a gentle caress. The crisp white hue serves as a canvas for the eye-catching black accents, creating a striking contrast. This set also boasts exquisite fringe accents that add whimsy and movement to your ensemble.</span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1"">Model height: 5.4ft<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1"">Fabric: Silk Crepe</p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1""><meta charset=""utf-8""></span><img alt="""" src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> Handcrafted in India</p>
<p data-mce-fragment=""1"">Size: Refer to size chart. Model is wearing size Small.</p>
<p data-mce-fragment=""1""><meta charset=""utf-8""><span style=""color: #000000;""><strong>Disclaimer:</strong> Please note its a loose-fit garment, a size Small can fit Medium easily and so on.</span></p>",bunaai,3500.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/SummerSoiree-1724.jpg?v=1683886947,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/SummerSoiree-1757.jpg?v=1683886947,white-black-silk-crepe-co-ord-set-for-women-online
14,7870064820412,Bunaai Frosty Chic White Kurta & Pants,"title: Bunaai Frosty Chic White Kurta & Pantsproduct_type: Kurta Setbody_html: <meta charset=""utf-8"">
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Cotton_85075626-ccdb-4b7d-b8d5-f3cd8fdc3e20_480x480.png?v=1683348233""><img src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Breathable_9d57faff-7d1e-4409-80cf-654de17ddc21_480x480.png?v=1683348217"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Breathable_9d57faff-7d1e-4409-80cf-654de17ddc21_480x480.png?v=1683348217""></p>
<p>Be summer ready in this simple but gorgeous Bunaai Frosty Chic White Kurta and Pants. The serene white colour of the ensemble keeps the Sun at bay and the minimal embellishment keeps you feeling light and comfy. The outfit is designed with a relaxed fit and is adorned with elegant fringe borderwork that elevates the overall look. Get this look now that’s sure to become a staple in your wardrobe.</p>
<p>Model height: 5.4ft</p>
<p data-mce-fragment=""1"">Fabric: <span data-mce-fragment=""1"" mce-data-marked=""1"">Cotton</span></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1""><meta charset=""utf-8""></span><img alt="""" src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> Handcrafted in India</p>
<p data-mce-fragment=""1"">Size: Refer to size chart. Model is wearing size Small.</p>
<p data-mce-fragment=""1"">Note: It's a 3-piece set and the slip comes with the Kurta Set.</p>
<p data-mce-fragment=""1""><strong>Disclaimer:</strong> The garment is oversized, you can also choose a size smaller.</p>",bunaai,2499.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/SummerSoiree-5934-2.jpg?v=1683265193,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/SummerSoiree-5992.jpg?v=1683265198,bunaai-cotton-white-kurta-pants
15,7571876774076,Bunaai Bright Green Maxi Dress,"title: Bunaai Bright Green Maxi Dressproduct_type: Dressesbody_html: <meta charset=""utf-8"">
<style type=""text/css""><!--
td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}
--></style>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span data-sheets-userformat='{""2"":8961,""3"":{""1"":0},""11"":4,""12"":0,""16"":12}' data-sheets-value='{""1"":2,""2"":""Inspired by the bright summer dream, this (outfit name) narrates the tale of cheerful silhouettes. Featuring a ruffled tiered maxi dress pattern with front buttons and strappy sleeves, this dress is a must-have for staycations! \r""}'><img alt="""" src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Cotton_596fbac9-4e7d-4005-ba6f-212fd821cb54_480x480.png?v=1657950861""><img src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Twirl-Ready_2a2d08fd-cfc3-43d0-a598-4729b5af5b62_480x480.png?v=1657950872"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Twirl-Ready_2a2d08fd-cfc3-43d0-a598-4729b5af5b62_480x480.png?v=1657950872""></span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span data-sheets-userformat='{""2"":8961,""3"":{""1"":0},""11"":4,""12"":0,""16"":12}' data-sheets-value='{""1"":2,""2"":""Inspired by the bright summer dream, this (outfit name) narrates the tale of cheerful silhouettes. Featuring a ruffled tiered maxi dress pattern with front buttons and strappy sleeves, this dress is a must-have for staycations! \r""}'>Inspired by the bright summer dream, this Bright Green Maxi Dress narrates the tale of cheerful silhouettes. Featuring a ruffled tiered maxi dress pattern with front buttons and strappy sleeves, this dress is a must-have for staycations! </span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1"">Model height: 5.4ft<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1"">Fabric: Cotton</p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1""><meta charset=""utf-8""></span><img src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> Handcrafted in India</p>
<p data-mce-fragment=""1"">Size: Refer to size chart. Model is wearing size Small.</p>",bunaai,4000.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/products/buydressesonlineindia-02971.jpg?v=1661768562,https://cdn.shopify.com/s/files/1/0105/8881/5418/products/buydressesonlineindia-03011.jpg?v=1661768569,bright-green-strappy-sleeves-cotton-maxi-dress-for-women-online
16,7609916555452,Bunaai Eden Cotton Maxi Dress,"title: Bunaai Eden Cotton Maxi Dressproduct_type: Dressesbody_html: <meta charset=""utf-8"">
<style type=""text/css""><!--
td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}
--></style>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span data-sheets-userformat='{""2"":8961,""3"":{""1"":0},""11"":4,""12"":0,""16"":12}' data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Style tip: Nothing that a red long dress can't fix \nThe (product name) is a gorgeous fit and flare dress with a V-neckline and balloon sleeves. \nthis red pleated dress is calling you to make it yours &quot;}""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Cotton_0b9769fa-c996-4f0f-b6d9-fa19419a8a54_480x480.png?v=1660628784""><img src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Twirl-Ready_f5e3c039-7495-4aeb-af94-3c07909c76a6_480x480.png?v=1660628807"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Twirl-Ready_f5e3c039-7495-4aeb-af94-3c07909c76a6_480x480.png?v=1660628807""></span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span data-sheets-userformat='{""2"":8961,""3"":{""1"":0},""11"":4,""12"":0,""16"":12}' data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Style tip: Nothing that a red long dress can't fix \nThe (product name) is a gorgeous fit and flare dress with a V-neckline and balloon sleeves. \nthis red pleated dress is calling you to make it yours &quot;}"">Style tip: Nothing that a red long dress can't fix <br>The Eden Cotton Maxi Dress is a gorgeous fit and flare dress with a V-neckline and balloon sleeves. This red pleated dress is calling you to make it yours.</span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1"">Model height: 5.4ft<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1"">Fabric: Cotton</p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1""><meta charset=""utf-8""></span><img src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> Handcrafted in India</p>
<p data-mce-fragment=""1"">Size: Refer to size chart. Model is wearing size Small.</p>",bunaai,4000.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/products/buydressesonlineindia-06488.jpg?v=1661777620,https://cdn.shopify.com/s/files/1/0105/8881/5418/products/buydressesonlineindia-06501.jpg?v=1661777630,eden-red-long-tier-cotton-maxi-dress-for-women-online
17,8214624665788,Bunaai Autumn Cotton Dobby Kurta Set,"title: Bunaai Autumn Cotton Dobby Kurta Setproduct_type: body_html: <meta charset=""utf-8"">
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-style=""color: #000000;"" data-mce-fragment=""1""><span data-sheets-userformat='{""2"":769,""3"":{""1"":0},""11"":4,""12"":0}' data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Introducing our Autumn Cotton Dobby Coord Set, an embodiment of seasonal sophistication. This solid co-ord ensemble features a straight kurta, exuding understated elegance. The v-neckline, embellished with delicate lace detailing around the front placket, adds a touch of feminine charm. Ladder lace accents along the kurta and three-quarter sleeves enhance its graceful appeal. Paired effortlessly with matching palazzos, this set offers both style and comfort for the autumn days. Whether you're strolling through fallen leaves or attending a festive gathering, this ensemble promises to elevate your look with its subtle yet captivating design, embracing the essence of autumnal beauty.&quot;}"" data-sheets-root=""1"">Introducing our Autumn Cotton Dobby Coord Set, an embodiment of seasonal sophistication. This solid co-ord ensemble features a straight kurta, exuding understated elegance. The v-neckline, embellished with delicate lace detailing around the front placket, adds a touch of feminine charm. Ladder lace accents along the kurta and three-quarter sleeves enhance its graceful appeal. Paired effortlessly with matching palazzos, this set offers both style and comfort for the autumn days. Whether you're strolling through fallen leaves or attending a festive gathering, this ensemble promises to elevate your look with its subtle yet captivating design, embracing the essence of autumnal beauty.</span></span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""> </p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-style=""color: #000000;"" data-mce-fragment=""1"">Model height: 5.4ft</span><br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-style=""color: #000000;"" data-mce-fragment=""1"">Fabric:<span data-mce-fragment=""1""> Cotton Dobby</span></span></p>
<p data-mce-fragment=""1""><img src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" alt="""" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" data-mce-fragment=""1""> <span data-mce-fragment=""1"">Handcrafted in India</span></p>
<p data-mce-fragment=""1""><span style=""color: #000000;"" data-mce-style=""color: #000000;"" data-mce-fragment=""1"">Size: Refer to size chart. Model is wearing size Small. </span></p>",bunaai,2700.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Indianwearjan24-6785.jpg?v=1708537975,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Indianwearjan24-6793.jpg?v=1708537974,autumn-pink-cotton-dobby-designer-co-ord-set-for-women-online
18,8214624895164,Bunaai Dew Cotton Dobby Coord Set,"title: Bunaai Dew Cotton Dobby Coord Setproduct_type: body_html: <p> </p>
<style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style>
<p data-mce-fragment=""1"" class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify""><span data-mce-fragment=""1"" style=""color: #000000;"" data-mce-style=""color: #000000;""><span data-sheets-userformat='{""2"":769,""3"":{""1"":0},""11"":4,""12"":0}' data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Introducing our Dew Cotton Dobby Coord Set, a epitome of graceful allure. This solid co-ord ensemble showcases an a-line sleeveless kurta, exuding ethereal charm. The mandarin collar neckline, adorned with delicate pearl buttons and loops down the front placket, adds a touch of sophistication to the ensemble. Pin-tuck details and lace accents along the edges enhance its feminine appeal. Paired seamlessly with matching palazzos, this set offers a perfect blend of style and comfort. Whether you're attending a daytime soiree or an evening event, this ensemble promises to captivate with its subtle yet elegant design, elevating your look to new heights.&quot;}"" data-sheets-root=""1"">Introducing our Dew Cotton Dobby Coord Set, a epitome of graceful allure. This solid co-ord ensemble showcases an a-line sleeveless kurta, exuding ethereal charm. The mandarin collar neckline, adorned with delicate pearl buttons and loops down the front placket, adds a touch of sophistication to the ensemble. Pin-tuck details and lace accents along the edges enhance its feminine appeal. Paired seamlessly with matching palazzos, this set offers a perfect blend of style and comfort. Whether you're attending a daytime soiree or an evening event, this ensemble promises to captivate with its subtle yet elegant design, elevating your look to new heights.</span></span></p>
<p data-mce-fragment=""1"" class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify""> </p>
<p data-mce-fragment=""1"" class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify""><span data-mce-fragment=""1"" style=""color: #000000;"" data-mce-style=""color: #000000;"">Model height: 5.4ft</span><br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"" style=""color: #000000;"" data-mce-style=""color: #000000;"">Fabric:<span data-mce-fragment=""1""> Cotton Dobby</span></span></p>
<p data-mce-fragment=""1""><img data-mce-fragment=""1"" alt="""" src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> <span data-mce-fragment=""1"">Handcrafted in India</span></p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1"" style=""color: #000000;"" data-mce-style=""color: #000000;"">Size: Refer to size chart. Model is wearing size Small. </span></p>",bunaai,2500.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Indianwearjan24-6942.jpg?v=1741245743,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Indianwearjan24-6969.jpg?v=1741245743,dew-pink-cotton-dobby-designer-co-ord-set-for-women-online
19,7876858642620,Cotton Haven Coord Set,"title: Cotton Haven Coord Setproduct_type: CO-ORD SETbody_html: <meta charset=""utf-8"">
<style type=""text/css""><!--
td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}
--></style>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""><span data-sheets-userformat='{""2"":13249,""3"":{""1"":0},""9"":1,""10"":1,""11"":4,""12"":0,""15"":""Times New Roman"",""16"":12}' data-sheets-value='{""1"":2,""2"":""Introducing our Cotton Haven Co-ord Set in a blissful light lavender shade. The Cotton Haven Co-ord Set is designed for those who crave a sanctuary of style, where comfort and trendiness coexist in perfect harmony. The tranquil lavender hue evokes a sense of serenity and relaxation, while the playful tasselled edges add a touch of whimsy and joy.""}'>Introducing our Cotton Haven Co-ord Set in a blissful light lavender shade. The Cotton Haven Co-ord Set is designed for those who crave a sanctuary of style, where comfort and trendiness coexist in perfect harmony. The tranquil lavender hue evokes a sense of serenity and relaxation, while the playful tasselled edges add a touch of whimsy and joy.</span></p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1""> </p>
<p class=""product-extra-note fw-3 fs-13 mb-0 font-italic text-justify"" data-mce-fragment=""1"">Model height: 5.4ft<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1"">Fabric: Cotton Flex</p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1""><meta charset=""utf-8""></span><img src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534""> Handcrafted in India</p>
<p data-mce-fragment=""1"">Size: Refer to size chart. Model is wearing size Small.</p>",bunaai,2500.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/daytoday-2894.jpg?v=1684049183,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/daytoday-2898.jpg?v=1684049182,cotton-haven-coord-set
20,8575326421180,Indira Georgette Suit Set,"title: Indira Georgette Suit Setproduct_type: body_html: <p><meta charset=""utf-8""><span>Dive into elegance with the Indira Georgette Suit Set in serene sea green! This anarkali-style flared kurta features a stylish V-neckline and playful side cuts, perfectly complemented by three-quarter sleeves. Paired with matching pants, it radiates charm. The chiffon dupatta, adorned with hand-painted flowers and delicate gota lace, adds a whimsical touch, making you the belle of any gathering! </span></p>
<p><span>Explore Bunaai's festive outfits for women, perfect for every celebration. Our collection includes stunning suits and kurta sets crafted from luxurious fabrics, adorned with intricate embroideries and embellishments. Whether you're searching for Diwali outfits, Navratri dresses, or Karwa Chauth clothes, our festival wear for women offers the ideal blend of elegance and tradition. Discover your perfect ladies festival outfits today!</span></p>
<p>Model height: 5.4ft<br data-mce-fragment=""1""></p>
<p data-mce-fragment=""1"">Fabric: Georgette with Chiffon Dupatta</p>
<p data-mce-fragment=""1"">Color: Sea Green</p>
<p data-mce-fragment=""1""><span data-mce-fragment=""1""></span><img alt="""" src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" data-mce-src=""https://cdn.shopify.com/s/files/1/0625/1797/files/Handmade_pico.png?v=1563536534"" data-mce-fragment=""1""> Handcrafted in India</p>
<p data-mce-fragment=""1"">Size: Refer to size chart. Model is wearing size Small.</p>
<p data-mce-fragment=""1""><meta charset=""utf-8"">Please note: Colors may slightly vary due to studio lighting conditions.</p>",bunaai,5580.0,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Festive-6458.jpg?v=1726891523,https://cdn.shopify.com/s/files/1/0105/8881/5418/files/Festive-6501.jpg?v=1726891523,indira-georgette-suit-set
